strategy,sizing,first_quote_ts,slug,side,target_cost,shares,entry_price,pnl_usd,bankroll_after,q_hat
rule_drop10_down_combo80_neg,fixed_20pct,2026-04-26 21:45:02+00:00,btc-updown-5m-1777239900,buy_down,11.96046165177993,14.950577064724913,0.8,2.8406096422977325,62.64291790119738,
rule_drop10_down_combo80_neg,fixed_20pct,2026-04-26 21:50:02+00:00,btc-updown-5m-1777240200,buy_down,12.528583580239477,18.69937847796937,0.67,-12.715577365019172,49.92734053617821,
rule_drop10_down_combo80_neg,fixed_20pct,2026-04-26 22:20:02+00:00,btc-updown-5m-1777242000,buy_down,9.985468107235642,16.92452221565363,0.59,6.769808886261453,56.69714942243966,
rule_drop10_down_combo80_neg,fixed_20pct,2026-04-27 00:05:02+00:00,btc-updown-5m-1777248300,buy_down,11.339429884487933,19.893736639452516,0.57,8.355369388570058,65.05251881100972,
rule_drop10_down_combo80_neg,fixed_20pct,2026-04-27 02:25:01+00:00,btc-updown-5m-1777256700,buy_down,13.010503762201944,18.586433946002778,0.7,-13.196368101661971,51.856150709347745,
rule_drop10_down_combo80_neg,fixed_20pct,2026-04-27 02:55:01+00:00,btc-updown-5m-1777258500,buy_down,10.37123014186955,17.578356172660254,0.59,7.031342469064102,58.887493178411844,
rule_drop10_down_combo80_neg,fixed_20pct,2026-04-27 03:10:01+00:00,btc-updown-5m-1777259400,buy_down,11.77749863568237,18.694442278860905,0.63,-11.964443058470978,46.92305011994087,
rule_drop10_down_combo80_neg,fixed_20pct,2026-04-27 03:20:01+00:00,btc-updown-5m-1777260000,buy_down,9.384610023988174,17.706811366015422,0.53,-9.561678137648329,37.36137198229254,
rule_drop10_down_combo80_neg,fixed_20pct,2026-04-27 03:35:00+00:00,btc-updown-5m-1777260900,buy_down,7.472274396458508,11.860753010251601,0.63,4.269871083690576,41.631243065983114,
rule_drop10_down_combo80_neg,fixed_20pct,2026-04-27 03:45:01+00:00,btc-updown-5m-1777261500,buy_down,8.326248613196624,10.67467770922644,0.78,2.241682318937552,43.87292538492066,
rule_drop10_down_combo80_neg,fixed_20pct,2026-04-27 04:40:02+00:00,btc-updown-5m-1777264800,buy_down,8.774585076984133,13.09639563728975,0.67,4.1908466039327195,48.06377198885338,
rule_drop10_down_combo80_neg,fixed_20pct,2026-04-27 05:05:01+00:00,btc-updown-5m-1777266300,buy_down,9.612754397770678,13.539090701085462,0.71,3.7909453963039295,51.854717385157315,
rule_drop10_down_combo80_neg,fixed_20pct,2026-04-27 05:25:02+00:00,btc-updown-5m-1777267500,buy_down,10.370943477031464,14.606962643706288,0.71,4.089949540237761,55.944666925395076,
rule_drop10_down_combo80_neg,full_kelly,2026-04-26 13:20:01+00:00,btc-updown-5m-1777209600,buy_down,28.571428571428566,43.95604395604395,0.65,14.945054945054942,114.94505494505495,0.75
rule_drop10_down_combo80_neg,full_kelly,2026-04-26 14:10:01+00:00,btc-updown-5m-1777212600,buy_down,20.340071451182574,27.86311157696243,0.73,-20.618702566952198,94.32635237810275,0.7777777777777778
rule_drop10_down_combo80_neg,full_kelly,2026-04-26 16:30:02+00:00,btc-updown-5m-1777221000,buy_down,17.638261013791567,29.895357650494184,0.59,-17.93721459029651,76.38913778780625,0.6666666666666666
rule_drop10_down_combo80_neg,full_kelly,2026-04-26 21:50:02+00:00,btc-updown-5m-1777240200,buy_down,3.2894844023457193,4.909678212456297,0.67,-3.3385811844702826,73.05055660333596,0.6842105263157895
rule_drop10_down_combo80_neg,full_kelly,2026-04-26 22:20:02+00:00,btc-updown-5m-1777242000,buy_down,10.69032535658576,18.119195519636882,0.59,7.2476782078547535,80.29823481119071,0.65
rule_drop10_down_combo80_neg,full_kelly,2026-04-27 00:05:02+00:00,btc-updown-5m-1777248300,buy_down,18.05154115910489,31.669370454569986,0.57,13.301135590919396,93.59937040211011,0.6666666666666666
rule_drop10_down_combo80_neg,full_kelly,2026-04-27 02:55:01+00:00,btc-updown-5m-1777258500,buy_down,14.193753942207586,24.057210071538282,0.59,9.622884028615314,103.22225443072543,0.6521739130434783
rule_drop10_down_combo80_neg,full_kelly,2026-04-27 03:10:01+00:00,btc-updown-5m-1777259400,buy_down,10.22923242106287,16.23687685882995,0.63,-10.391601189651169,92.83065324107426,0.6666666666666666
rule_drop10_down_combo80_neg,full_kelly,2026-04-27 03:20:01+00:00,btc-updown-5m-1777260000,buy_down,21.726323098974824,40.99306245089589,0.53,-22.136253723483783,70.69439951759048,0.64
rule_drop10_down_combo80_neg,half_kelly,2026-04-26 13:20:01+00:00,btc-updown-5m-1777209600,buy_down,14.285714285714283,21.978021978021975,0.65,7.472527472527471,107.47252747252747,0.75
rule_drop10_down_combo80_neg,half_kelly,2026-04-26 14:10:01+00:00,btc-updown-5m-1777212600,buy_down,9.508886175552849,13.025871473360068,0.73,-9.63914489028645,97.83338258224103,0.7777777777777778
rule_drop10_down_combo80_neg,half_kelly,2026-04-26 16:30:02+00:00,btc-updown-5m-1777221000,buy_down,9.14702357476237,15.50342978773283,0.59,-9.302057872639699,88.53132470960134,0.6666666666666666
rule_drop10_down_combo80_neg,half_kelly,2026-04-26 21:50:02+00:00,btc-updown-5m-1777240200,buy_down,1.9061768478143801,2.845040071364746,0.67,-1.9346272485280276,86.5966974610733,0.6842105263157895
rule_drop10_down_combo80_neg,half_kelly,2026-04-26 22:20:02+00:00,btc-updown-5m-1777242000,buy_down,6.336343716663906,10.739565621464248,0.59,4.2958262485856995,90.892523709659,0.65
rule_drop10_down_combo80_neg,half_kelly,2026-04-27 00:05:02+00:00,btc-updown-5m-1777248300,buy_down,10.216601502248492,17.92386228464648,0.57,7.528022159551521,98.42054586921053,0.6666666666666666
rule_drop10_down_combo80_neg,half_kelly,2026-04-27 02:55:01+00:00,btc-updown-5m-1777258500,buy_down,7.462427390931662,12.648182018528242,0.59,5.059272807411297,103.47981867662182,0.6521739130434783
rule_drop10_down_combo80_neg,half_kelly,2026-04-27 03:10:01+00:00,btc-updown-5m-1777259400,buy_down,5.12737840289567,8.138695877612175,0.63,-5.208765361671793,98.27105331495002,0.6666666666666666
rule_drop10_down_combo80_neg,half_kelly,2026-04-27 03:20:01+00:00,btc-updown-5m-1777260000,buy_down,11.499804111323938,21.69774360627158,0.53,-11.716781547386654,86.55427176756336,0.64
rule_drop10_down_combo80_neg,quarter_kelly,2026-04-26 13:20:01+00:00,btc-updown-5m-1777209600,buy_down,7.1428571428571415,10.989010989010987,0.65,3.7362637362637354,103.73626373626374,0.75
rule_drop10_down_combo80_neg,quarter_kelly,2026-04-26 14:10:01+00:00,btc-updown-5m-1777212600,buy_down,4.589155700266814,6.286514657899746,0.73,-4.6520208468458115,99.08424288941792,0.7777777777777778
rule_drop10_down_combo80_neg,quarter_kelly,2026-04-26 16:30:02+00:00,btc-updown-5m-1777221000,buy_down,4.6319869643427065,7.850825363292723,0.59,-4.710495217975634,94.37374767144229,0.6666666666666666
rule_drop10_down_combo80_neg,quarter_kelly,2026-04-26 21:50:02+00:00,btc-updown-5m-1777240200,buy_down,1.0159853218217456,1.5163960027190233,0.67,-1.0311492818489358,93.34259838959335,0.6842105263157895
rule_drop10_down_combo80_neg,quarter_kelly,2026-04-26 22:20:02+00:00,btc-updown-5m-1777242000,buy_down,3.414973111814394,5.788090020024397,0.59,2.3152360080097587,95.65783439760311,0.65
rule_drop10_down_combo80_neg,quarter_kelly,2026-04-27 00:05:02+00:00,btc-updown-5m-1777248300,buy_down,5.376118599865292,9.43178701730753,0.57,3.961350547269163,99.61918494487227,0.6666666666666666
rule_drop10_down_combo80_neg,quarter_kelly,2026-04-27 02:55:01+00:00,btc-updown-5m-1777258500,buy_down,3.77665520867358,6.40111052317556,0.59,2.560444209270224,102.1796291541425,0.6521739130434783
rule_drop10_down_combo80_neg,quarter_kelly,2026-04-27 03:10:01+00:00,btc-updown-5m-1777259400,buy_down,2.531477298863888,4.018217934704584,0.63,-2.571659478210934,99.60796967593157,0.6666666666666666
rule_drop10_down_combo80_neg,quarter_kelly,2026-04-27 03:20:01+00:00,btc-updown-5m-1777260000,buy_down,5.8281258852938675,10.996463934516731,0.53,-5.938090524639035,93.66987915129253,0.64
rule_drop10_down_combo80_neg,half_kelly_capped20,2026-04-26 13:20:01+00:00,btc-updown-5m-1777209600,buy_down,14.285714285714283,21.978021978021975,0.65,7.472527472527471,107.47252747252747,0.75
rule_drop10_down_combo80_neg,half_kelly_capped20,2026-04-26 14:10:01+00:00,btc-updown-5m-1777212600,buy_down,9.508886175552849,13.025871473360068,0.73,-9.63914489028645,97.83338258224103,0.7777777777777778
rule_drop10_down_combo80_neg,half_kelly_capped20,2026-04-26 16:30:02+00:00,btc-updown-5m-1777221000,buy_down,9.14702357476237,15.50342978773283,0.59,-9.302057872639699,88.53132470960134,0.6666666666666666
rule_drop10_down_combo80_neg,half_kelly_capped20,2026-04-26 21:50:02+00:00,btc-updown-5m-1777240200,buy_down,1.9061768478143801,2.845040071364746,0.67,-1.9346272485280276,86.5966974610733,0.6842105263157895
rule_drop10_down_combo80_neg,half_kelly_capped20,2026-04-26 22:20:02+00:00,btc-updown-5m-1777242000,buy_down,6.336343716663906,10.739565621464248,0.59,4.2958262485856995,90.892523709659,0.65
rule_drop10_down_combo80_neg,half_kelly_capped20,2026-04-27 00:05:02+00:00,btc-updown-5m-1777248300,buy_down,10.216601502248492,17.92386228464648,0.57,7.528022159551521,98.42054586921053,0.6666666666666666
rule_drop10_down_combo80_neg,half_kelly_capped20,2026-04-27 02:55:01+00:00,btc-updown-5m-1777258500,buy_down,7.462427390931662,12.648182018528242,0.59,5.059272807411297,103.47981867662182,0.6521739130434783
rule_drop10_down_combo80_neg,half_kelly_capped20,2026-04-27 03:10:01+00:00,btc-updown-5m-1777259400,buy_down,5.12737840289567,8.138695877612175,0.63,-5.208765361671793,98.27105331495002,0.6666666666666666
rule_drop10_down_combo80_neg,half_kelly_capped20,2026-04-27 03:20:01+00:00,btc-updown-5m-1777260000,buy_down,11.499804111323938,21.69774360627158,0.53,-11.716781547386654,86.55427176756336,0.64
rule_drop10_down_combo80_neg,quarter_kelly_capped20,2026-04-26 13:20:01+00:00,btc-updown-5m-1777209600,buy_down,7.1428571428571415,10.989010989010987,0.65,3.7362637362637354,103.73626373626374,0.75
rule_drop10_down_combo80_neg,quarter_kelly_capped20,2026-04-26 14:10:01+00:00,btc-updown-5m-1777212600,buy_down,4.589155700266814,6.286514657899746,0.73,-4.6520208468458115,99.08424288941792,0.7777777777777778
rule_drop10_down_combo80_neg,quarter_kelly_capped20,2026-04-26 16:30:02+00:00,btc-updown-5m-1777221000,buy_down,4.6319869643427065,7.850825363292723,0.59,-4.710495217975634,94.37374767144229,0.6666666666666666
rule_drop10_down_combo80_neg,quarter_kelly_capped20,2026-04-26 21:50:02+00:00,btc-updown-5m-1777240200,buy_down,1.0159853218217456,1.5163960027190233,0.67,-1.0311492818489358,93.34259838959335,0.6842105263157895
rule_drop10_down_combo80_neg,quarter_kelly_capped20,2026-04-26 22:20:02+00:00,btc-updown-5m-1777242000,buy_down,3.414973111814394,5.788090020024397,0.59,2.3152360080097587,95.65783439760311,0.65
rule_drop10_down_combo80_neg,quarter_kelly_capped20,2026-04-27 00:05:02+00:00,btc-updown-5m-1777248300,buy_down,5.376118599865292,9.43178701730753,0.57,3.961350547269163,99.61918494487227,0.6666666666666666
rule_drop10_down_combo80_neg,quarter_kelly_capped20,2026-04-27 02:55:01+00:00,btc-updown-5m-1777258500,buy_down,3.77665520867358,6.40111052317556,0.59,2.560444209270224,102.1796291541425,0.6521739130434783
rule_drop10_down_combo80_neg,quarter_kelly_capped20,2026-04-27 03:10:01+00:00,btc-updown-5m-1777259400,buy_down,2.531477298863888,4.018217934704584,0.63,-2.571659478210934,99.60796967593157,0.6666666666666666
rule_drop10_down_combo80_neg,quarter_kelly_capped20,2026-04-27 03:20:01+00:00,btc-updown-5m-1777260000,buy_down,5.8281258852938675,10.996463934516731,0.53,-5.938090524639035,93.66987915129253,0.64
rule_drop10_down_combo75_neg,fixed_10pct,2026-04-26 06:15:00+00:00,btc-updown-5m-1777184100,buy_down,10.0,14.285714285714286,0.7,4.142857142857143,104.14285714285714,
rule_drop10_down_combo75_neg,fixed_10pct,2026-04-26 07:25:02+00:00,btc-updown-5m-1777188300,buy_down,10.414285714285715,14.26614481409002,0.73,3.7091976516634055,107.85205479452054,
rule_drop10_down_combo75_neg,fixed_10pct,2026-04-26 08:45:01+00:00,btc-updown-5m-1777193100,buy_down,10.785205479452054,15.407436399217222,0.7,4.468156555772995,112.32021135029353,
rule_drop10_down_combo75_neg,fixed_10pct,2026-04-26 10:40:02+00:00,btc-updown-5m-1777200000,buy_down,11.232021135029354,15.600029354207438,0.72,4.212007925636009,116.53221927592955,
rule_drop10_down_combo75_neg,fixed_10pct,2026-04-26 13:20:01+00:00,btc-updown-5m-1777209600,buy_down,11.653221927592956,17.928033734758394,0.65,6.095531469817853,122.6277507457474,
rule_drop10_down_combo75_neg,fixed_10pct,2026-04-26 14:10:01+00:00,btc-updown-5m-1777212600,buy_down,12.26277507457474,16.798322019965397,0.73,-12.430758294774394,110.19699245097301,
rule_drop10_down_combo75_neg,fixed_10pct,2026-04-26 14:30:01+00:00,btc-updown-5m-1777213800,buy_down,11.019699245097302,15.742427492996146,0.7,4.565303972968883,114.76229642394189,
rule_drop10_down_combo75_neg,fixed_10pct,2026-04-26 14:35:01+00:00,btc-updown-5m-1777214100,buy_down,11.47622964239419,15.939207836658596,0.72,-11.635621720760774,103.12667470318112,
rule_drop10_down_combo75_neg,fixed_10pct,2026-04-26 15:30:02+00:00,btc-updown-5m-1777217400,buy_down,10.312667470318113,14.732382100454448,0.7,4.272390809131791,107.39906551231292,
rule_drop10_down_combo75_neg,fixed_10pct,2026-04-26 16:30:02+00:00,btc-updown-5m-1777221000,buy_down,10.739906551231293,18.203231442764903,0.59,-10.921938865658941,96.47712664665397,
rule_drop10_down_combo75_neg,fixed_10pct,2026-04-26 19:25:02+00:00,btc-updown-5m-1777231500,buy_down,8.182500000000001,10.910000000000002,0.75,2.6184000000000003,99.09552664665397,
rule_drop10_down_combo75_neg,fixed_10pct,2026-04-26 21:40:01+00:00,btc-updown-5m-1777239600,buy_down,9.909552664665398,14.361670528500579,0.69,4.3085011585501745,103.40402780520414,
rule_drop10_down_combo75_neg,fixed_10pct,2026-04-26 21:50:02+00:00,btc-updown-5m-1777240200,buy_down,10.340402780520414,15.433436985851364,0.67,-10.494737150378928,92.90929065482521,
rule_drop10_down_combo75_neg,fixed_10pct,2026-04-26 22:20:02+00:00,btc-updown-5m-1777242000,buy_down,9.290929065482521,15.747337399122918,0.59,6.298934959649167,99.20822561447439,
rule_drop10_down_combo75_neg,fixed_10pct,2026-04-27 00:05:02+00:00,btc-updown-5m-1777248300,buy_down,9.920822561447439,17.40495186218849,0.57,7.310079782119167,106.51830539659355,
rule_drop10_down_combo75_neg,fixed_10pct,2026-04-27 02:25:01+00:00,btc-updown-5m-1777256700,buy_down,10.651830539659356,15.216900770941939,0.7,-10.803999547368775,95.71430584922477,
rule_drop10_down_combo75_neg,fixed_10pct,2026-04-27 02:55:01+00:00,btc-updown-5m-1777258500,buy_down,9.571430584922478,16.222763703258437,0.59,6.489105481303375,102.20341133052814,
rule_drop10_down_combo75_neg,fixed_10pct,2026-04-27 03:10:01+00:00,btc-updown-5m-1777259400,buy_down,10.220341133052814,16.222763703258437,0.63,-10.382568770085399,91.82084256044274,
rule_drop10_down_combo75_neg,fixed_10pct,2026-04-27 03:20:01+00:00,btc-updown-5m-1777260000,buy_down,9.182084256044275,17.324687275555235,0.53,-9.355331128799827,82.46551143164291,
rule_drop10_down_combo75_neg,fixed_10pct,2026-04-27 03:35:00+00:00,btc-updown-5m-1777260900,buy_down,8.246551143164291,13.089763719308399,0.63,4.712314938951024,87.17782637059393,
rule_drop10_down_combo75_neg,fixed_10pct,2026-04-27 04:40:02+00:00,btc-updown-5m-1777264800,buy_down,8.717782637059393,13.01161587620805,0.67,4.163717080386575,91.34154345098051,
rule_drop10_down_combo75_neg,fixed_10pct,2026-04-27 05:05:01+00:00,btc-updown-5m-1777266300,buy_down,9.134154345098052,12.865006119856412,0.71,3.6022017135597957,94.9437451645403,
rule_drop10_down_combo75_neg,fixed_10pct,2026-04-27 05:25:02+00:00,btc-updown-5m-1777267500,buy_down,9.49437451645403,13.372358473878917,0.71,3.7442603726860972,98.6880055372264,
rule_drop10_down_combo75_neg,fixed_20pct,2026-04-26 06:15:00+00:00,btc-updown-5m-1777184100,buy_down,20.0,28.571428571428573,0.7,8.285714285714286,108.28571428571429,
rule_drop10_down_combo75_neg,fixed_20pct,2026-04-26 07:25:02+00:00,btc-updown-5m-1777188300,buy_down,21.65714285714286,29.667318982387478,0.73,7.7135029354207445,115.99921722113504,
rule_drop10_down_combo75_neg,fixed_20pct,2026-04-26 08:45:01+00:00,btc-updown-5m-1777193100,buy_down,23.19984344422701,33.142633491752875,0.7,9.611363712608336,125.61058093374338,
rule_drop10_down_combo75_neg,fixed_20pct,2026-04-26 10:40:02+00:00,btc-updown-5m-1777200000,buy_down,25.122116186748677,34.891828037150944,0.72,9.420793570030755,135.03137450377415,
rule_drop10_down_combo75_neg,fixed_20pct,2026-04-26 13:20:01+00:00,btc-updown-5m-1777209600,buy_down,27.006274900754832,41.54811523193051,0.65,14.126359178856372,149.15773368263052,
rule_drop10_down_combo75_neg,fixed_20pct,2026-04-26 14:10:01+00:00,btc-updown-5m-1777212600,buy_down,29.831546736526107,40.86513251578919,0.73,-30.240198061684,118.91753562094652,
rule_drop10_down_combo75_neg,fixed_20pct,2026-04-26 14:30:01+00:00,btc-updown-5m-1777213800,buy_down,23.783507124189306,33.976438748841865,0.7,9.853167237164142,128.77070285811067,
rule_drop10_down_combo75_neg,fixed_20pct,2026-04-26 14:35:01+00:00,btc-updown-5m-1777214100,buy_down,25.754140571622134,35.769639682808524,0.72,-26.111836968450223,102.65886588966045,
rule_drop10_down_combo75_neg,fixed_20pct,2026-04-26 15:30:02+00:00,btc-updown-5m-1777217400,buy_down,20.53177317793209,29.33110453990299,0.7,8.506020316571869,111.16488620623231,
rule_drop10_down_combo75_neg,fixed_20pct,2026-04-26 16:30:02+00:00,btc-updown-5m-1777221000,buy_down,22.232977241246463,37.68301227329909,0.59,-22.609807363979453,88.55507884225285,
rule_drop10_down_combo75_neg,fixed_20pct,2026-04-26 19:25:02+00:00,btc-updown-5m-1777231500,buy_down,8.182500000000001,10.910000000000002,0.75,2.6184000000000003,91.17347884225285,
rule_drop10_down_combo75_neg,fixed_20pct,2026-04-26 21:40:01+00:00,btc-updown-5m-1777239600,buy_down,18.23469576845057,26.427095316595032,0.69,7.928128594978511,99.10160743723137,
rule_drop10_down_combo75_neg,fixed_20pct,2026-04-26 21:50:02+00:00,btc-updown-5m-1777240200,buy_down,19.820321487446275,29.58256938424817,0.67,-20.116147181288756,78.98546025594261,
rule_drop10_down_combo75_neg,fixed_20pct,2026-04-26 22:20:02+00:00,btc-updown-5m-1777242000,buy_down,15.797092051188523,26.77473229015004,0.59,10.709892916060017,89.69535317200263,
rule_drop10_down_combo75_neg,fixed_20pct,2026-04-27 00:05:02+00:00,btc-updown-5m-1777248300,buy_down,17.939070634400526,31.472053744562327,0.57,13.21826257271618,102.91361574471881,
rule_drop10_down_combo75_neg,fixed_20pct,2026-04-27 02:25:01+00:00,btc-updown-5m-1777256700,buy_down,20.582723148943764,29.40389021277681,0.7,-20.876762051071534,82.03685369364727,
rule_drop10_down_combo75_neg,fixed_20pct,2026-04-27 02:55:01+00:00,btc-updown-5m-1777258500,buy_down,16.407370738729455,27.809102946999076,0.59,11.12364117879963,93.1604948724469,
rule_drop10_down_combo75_neg,fixed_20pct,2026-04-27 03:10:01+00:00,btc-updown-5m-1777259400,buy_down,18.63209897448938,29.57476027696727,0.63,-18.927846577259054,74.23264829518786,
rule_drop10_down_combo75_neg,fixed_20pct,2026-04-27 03:20:01+00:00,btc-updown-5m-1777260000,buy_down,14.846529659037571,28.01232011139164,0.53,-15.126652860151488,59.10599543503637,
rule_drop10_down_combo75_neg,fixed_20pct,2026-04-27 03:35:00+00:00,btc-updown-5m-1777260900,buy_down,11.821199087007274,18.763808074614722,0.63,6.7549709068613,65.86096634189767,
rule_drop10_down_combo75_neg,fixed_20pct,2026-04-27 04:40:02+00:00,btc-updown-5m-1777264800,buy_down,13.172193268379534,19.659989952805272,0.67,6.291196784897687,72.15216312679536,
rule_drop10_down_combo75_neg,fixed_20pct,2026-04-27 05:05:01+00:00,btc-updown-5m-1777266300,buy_down,14.430432625359073,20.324552993463485,0.71,5.690874838169776,77.84303796496513,
rule_drop10_down_combo75_neg,fixed_20pct,2026-04-27 05:25:02+00:00,btc-updown-5m-1777267500,buy_down,15.568607592993027,21.927616328159193,0.71,6.139732571884575,83.98277053684971,
rule_drop10_down_combo75_neg,full_kelly,2026-04-26 15:30:02+00:00,btc-updown-5m-1777217400,buy_down,16.66666666666668,23.809523809523828,0.7,6.904761904761911,106.90476190476191,0.75
rule_drop10_down_combo75_neg,full_kelly,2026-04-26 16:30:02+00:00,btc-updown-5m-1777221000,buy_down,48.961801522777144,82.98610427589347,0.59,-49.79166256553608,57.11309933922583,0.7777777777777778
rule_drop10_down_combo75_neg,full_kelly,2026-04-26 21:40:01+00:00,btc-updown-5m-1777239600,buy_down,6.866970888294027,9.952131722165257,0.69,2.9856395166495777,60.09873885587541,0.7272727272727273
rule_drop10_down_combo75_neg,full_kelly,2026-04-26 21:50:02+00:00,btc-updown-5m-1777240200,buy_down,14.569391237787972,21.745360056399957,0.67,-14.786844838351971,45.31189401752344,0.75
rule_drop10_down_combo75_neg,full_kelly,2026-04-26 22:20:02+00:00,btc-updown-5m-1777242000,buy_down,11.306720270789153,19.163932662354497,0.59,7.6655730649418,52.97746708246524,0.6923076923076923
rule_drop10_down_combo75_neg,full_kelly,2026-04-27 00:05:02+00:00,btc-updown-5m-1777248300,buy_down,17.7764922768405,31.18682855586053,0.57,13.098467993461423,66.07593507592667,0.7142857142857143
rule_drop10_down_combo75_neg,full_kelly,2026-04-27 02:25:01+00:00,btc-updown-5m-1777256700,buy_down,7.341770563991848,10.488243662845498,0.7,-7.446653000620303,58.629282075306364,0.7333333333333333
rule_drop10_down_combo75_neg,full_kelly,2026-04-27 02:55:01+00:00,btc-updown-5m-1777258500,buy_down,13.942329274005784,23.6310665661115,0.59,9.4524266264446,68.08170870175097,0.6875
rule_drop10_down_combo75_neg,full_kelly,2026-04-27 03:10:01+00:00,btc-updown-5m-1777259400,buy_down,13.962703374444962,22.163021229277717,0.63,-14.18433358673774,53.89737511501323,0.7058823529411765
rule_drop10_down_combo75_neg,full_kelly,2026-04-27 03:20:01+00:00,btc-updown-5m-1777260000,buy_down,15.672286380961287,29.570351662191108,0.53,-15.9679898975832,37.92938521743003,0.6666666666666666
rule_drop10_down_combo75_neg,full_kelly,2026-04-27 03:35:00+00:00,btc-updown-5m-1777260900,buy_down,0.1618608188510487,0.25692193468420427,0.63,0.09249189648631354,38.02187711391635,0.631578947368421
rule_drop10_down_combo75_neg,half_kelly,2026-04-26 15:30:02+00:00,btc-updown-5m-1777217400,buy_down,8.33333333333334,11.904761904761914,0.7,3.4523809523809557,103.45238095238095,0.75
rule_drop10_down_combo75_neg,half_kelly,2026-04-26 16:30:02+00:00,btc-updown-5m-1777221000,buy_down,23.690314879339272,40.15307606667673,0.59,-24.09184564000604,79.3605353123749,0.7777777777777778
rule_drop10_down_combo75_neg,half_kelly,2026-04-26 21:40:01+00:00,btc-updown-5m-1777239600,buy_down,4.770941272444834,6.914407641224398,0.69,2.0743222923673197,81.43485760474222,0.7272727272727273
rule_drop10_down_combo75_neg,half_kelly,2026-04-26 21:50:02+00:00,btc-updown-5m-1777240200,buy_down,9.87089183087784,14.732674374444535,0.67,-10.018218574622285,71.41663903011994,0.75
rule_drop10_down_combo75_neg,half_kelly,2026-04-26 22:20:02+00:00,btc-updown-5m-1777242000,buy_down,8.910331136028098,15.10225616275949,0.59,6.040902465103796,77.45754149522374,0.6923076923076923
rule_drop10_down_combo75_neg,half_kelly,2026-04-27 00:05:02+00:00,btc-updown-5m-1777248300,buy_down,12.995368257504317,22.79889167983214,0.57,9.575534505529498,87.03307600075324,0.7142857142857143
rule_drop10_down_combo75_neg,half_kelly,2026-04-27 02:25:01+00:00,btc-updown-5m-1777256700,buy_down,4.835170888930733,6.907386984186762,0.7,-4.904244758772601,82.12883124198063,0.7333333333333333
rule_drop10_down_combo75_neg,half_kelly,2026-04-27 02:55:01+00:00,btc-updown-5m-1777258500,buy_down,9.765318348894041,16.5513870320238,0.59,6.62055481280952,88.74938605479015,0.6875
rule_drop10_down_combo75_neg,half_kelly,2026-04-27 03:10:01+00:00,btc-updown-5m-1777259400,buy_down,9.100692210705832,14.445543191596558,0.63,-9.245147642621797,79.50423841216835,0.7058823529411765
rule_drop10_down_combo75_neg,half_kelly,2026-04-27 03:20:01+00:00,btc-updown-5m-1777260000,buy_down,11.55912686134362,21.809673323289847,0.53,-11.777223594576517,67.72701481759184,0.6666666666666666
rule_drop10_down_combo75_neg,half_kelly,2026-04-27 03:35:00+00:00,btc-updown-5m-1777260900,buy_down,0.14450998894222647,0.2293809348289309,0.63,0.08257713653841513,67.80959195413025,0.631578947368421
rule_drop10_down_combo75_neg,quarter_kelly,2026-04-26 15:30:02+00:00,btc-updown-5m-1777217400,buy_down,4.16666666666667,5.952380952380957,0.7,1.7261904761904778,101.72619047619048,0.75
rule_drop10_down_combo75_neg,quarter_kelly,2026-04-26 16:30:02+00:00,btc-updown-5m-1777221000,buy_down,11.647510969157313,19.74154401552087,0.59,-11.84492640931252,89.88126406687796,0.7777777777777778
rule_drop10_down_combo75_neg,quarter_kelly,2026-04-26 21:40:01+00:00,btc-updown-5m-1777239600,buy_down,2.701709550397363,3.9155210875324102,0.69,1.1746563262597232,91.05592039313768,0.7272727272727273
rule_drop10_down_combo75_neg,quarter_kelly,2026-04-26 21:50:02+00:00,btc-updown-5m-1777240200,buy_down,5.51854062988713,8.236627805801685,0.67,-5.600906907945147,85.45501348519254,0.75
rule_drop10_down_combo75_neg,quarter_kelly,2026-04-26 22:20:02+00:00,btc-updown-5m-1777242000,buy_down,5.330917820605351,9.035453933229409,0.59,3.6141815732917637,89.0691950584843,0.6923076923076923
rule_drop10_down_combo75_neg,quarter_kelly,2026-04-27 00:05:02+00:00,btc-updown-5m-1777248300,buy_down,7.4717514127133855,13.10833581177787,0.57,5.505501040946706,94.57469609943101,0.7142857142857143
rule_drop10_down_combo75_neg,quarter_kelly,2026-04-27 02:25:01+00:00,btc-updown-5m-1777256700,buy_down,2.62707489165086,3.7529641309298003,0.7,-2.664604532960158,91.91009156647085,0.7333333333333333
rule_drop10_down_combo75_neg,quarter_kelly,2026-04-27 02:55:01+00:00,btc-updown-5m-1777258500,buy_down,5.464167029104213,9.261300049329176,0.59,3.7045200197316706,95.61461158620253,0.6875
rule_drop10_down_combo75_neg,quarter_kelly,2026-04-27 03:10:01+00:00,btc-updown-5m-1777259400,buy_down,4.9023389883227875,7.781490457655218,0.63,-4.98015389289934,90.63445769330319,0.7058823529411765
rule_drop10_down_combo75_neg,quarter_kelly,2026-04-27 03:20:01+00:00,btc-updown-5m-1777260000,buy_down,6.588675116002534,12.43146248302365,0.53,-6.7129897408327714,83.92146795247042,0.6666666666666666
rule_drop10_down_combo75_neg,quarter_kelly,2026-04-27 03:35:00+00:00,btc-updown-5m-1777260900,buy_down,0.08953214930917672,0.14211452271297892,0.63,0.05116122817667241,83.97262918064709,0.631578947368421
